stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,0,0,3
72hpf,0,0.563696112006446,0,0,0,0.563696112006446,0.281848056003223,0,8.73728973609992
21Day,0,0.369986860264282,0.369986860264282,0,0,0.739973720528564,0,1.10996058079285,11.4695926681927
3Month,1.04017006644673,4.78478230565494,0.104017006644673,0.104017006644673,3.32854421262952,3.84862924585289,0.208034013289345,0.312051019934018,64.5945611263417
22Month,0.136649431988133,2.73298863976266,0.136649431988133,0,0.136649431988133,0.273298863976266,0.136649431988133,0.136649431988133,3.82618409566773
