stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,12,0,0,0,11,83,0,24
72hpf,0,18.883819752216,1.40924028001612,0,1.12739222401289,6.76435334407736,226.605837026591,0,23.3933886482675
21Day,0.369986860264282,7.39973720528565,1.47994744105713,0,0.739973720528564,7.39973720528565,21.0892510350641,0.369986860264282,17.7593692926855
3Month,0,4.88879931229961,0,0.104017006644673,0.416068026578691,0.728119046512708,0.104017006644673,0.208034013289345,1.1441870730914
22Month,0,0.683247159940666,0,0,0.136649431988133,0.136649431988133,0.136649431988133,0.273298863976266,0.273298863976266
