stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,0,1,9,0,0
72hpf,0,0.84554416800967,0.84554416800967,0,0.281848056003223,14.9379469681708,0,0.563696112006446
21Day,0,1.47994744105713,0,0.369986860264282,0,14.7994744105713,0,1.10996058079285
3Month,0,0.520085033223363,0,4.5767482923656,0.520085033223363,6.13700339203569,0.104017006644673,0.416068026578691
22Month,0.136649431988133,1.09319545590506,0,0.956546023916932,1.36649431988133,6.14922443946599,0,0.273298863976266
