stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0,0
72hpf,0.281848056003223,0,0,0,0,0,0,0,0
21Day,1.47994744105713,0.739973720528564,0,0.369986860264282,0.739973720528564,0.369986860264282,0,0.369986860264282,0.739973720528564
3Month,5.40888434552298,0.208034013289345,0.312051019934018,1.45623809302542,0.416068026578691,0.208034013289345,0,0.208034013289345,0
22Month,2.4596897757864,0,0,0,0,0,0.136649431988133,0,0
