stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,4,0,2,0,1
72hpf,0,4.22772084004835,0,0,0.563696112006446,0,1.69108833601934,0,1.12739222401289
21Day,0,5.91978976422852,0.369986860264282,0,8.87968464634277,1.10996058079285,5.17981604369995,0,2.95989488211426
3Month,0.312051019934018,4.99281631894429,0,0.312051019934018,7.5932414850611,0.520085033223363,0.416068026578691,0.208034013289345,0.832136053157381
22Month,0.546597727952532,5.73927614350159,0,0.136649431988133,7.65236819133545,0.409948295964399,0.546597727952532,0,0.819896591928799
