stage,Epithelial,Erythroid,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,12.683162520145,0,0.563696112006446
21Day,0.369986860264282,0.369986860264282,0.369986860264282,5.54980290396423,0.369986860264282,0.369986860264282
3Month,0.104017006644673,0,0,0,0.104017006644673,0.104017006644673
22Month,0.409948295964399,0,0,0.136649431988133,0.136649431988133,0
