stage,Epithelial,Immune,Neuron,Stromal
24hpf,0,0,0,1
72hpf,0.281848056003223,0,0.563696112006446,1.12739222401289
21Day,0.739973720528564,1.10996058079285,1.10996058079285,1.10996058079285
