stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,4,0,0,0,0,0
72hpf,11.5557702961322,0.281848056003223,0,0,1.40924028001612,0
21Day,35.5187385853711,0,2.95989488211426,0.369986860264282,0.369986860264282,0
3Month,6.96913944519307,0,1.56025509967009,0,0.104017006644673,0.104017006644673
22Month,0.546597727952532,0,0.136649431988133,0,0,0
