stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,6,0,1
72hpf,0,7.60989751208703,0,0,0.281848056003223,14.0924028001612,0,0.281848056003223
21Day,0,7.76972406554993,2.58990802184998,0,0.739973720528564,5.17981604369995,0.369986860264282,0.369986860264282
3Month,0.104017006644673,5.09683332558896,46.1835509502347,1.45623809302542,0.312051019934018,1.04017006644673,0.416068026578691,0.416068026578691
22Month,0.273298863976266,2.4596897757864,7.24241989537105,0.273298863976266,0,0.409948295964399,0.136649431988133,0.546597727952532
