stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0
72hpf,0,0.281848056003223,0,0,0.281848056003223,7.3280494560838,0,1.69108833601934
21Day,0,0.369986860264282,0,0,0,2.21992116158569,0,2.21992116158569
3Month,0.104017006644673,2.60042516611682,0.624102039868036,0.312051019934018,0,0.104017006644673,0.104017006644673,0.936153059802054
22Month,0.136649431988133,2.73298863976266,0.409948295964399,0.819896591928799,0.136649431988133,0,0,0.956546023916932
