stage,Epithelial,Erythroid,Immune,Neuron,Secretory
21Day,0,2.58990802184998,2.58990802184998,0.369986860264282,0
3Month,0.624102039868036,0.208034013289345,2.80845917940616,0,0.104017006644673
22Month,0.136649431988133,0,1.77644261584573,0.136649431988133,0
