stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,2,1,0,1,7,23,0,4
72hpf,0,4.22772084004835,0.563696112006446,0,0,0.84554416800967,31.0032861603546,0,3.94587278404512
21Day,0,14.0595006900427,0.739973720528564,0,1.47994744105713,1.84993430132141,7.76972406554993,0.369986860264282,4.43984232317139
3Month,0.728119046512708,18.7230611960411,0.104017006644673,0.312051019934018,5.51290135216765,1.35222108638074,0.312051019934018,0.416068026578691,1.56025509967009
22Month,0.956546023916932,3.68953466367959,0,0,1.2298448878932,0.273298863976266,0.273298863976266,0,0.546597727952532
