stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,12,0,0,0,0,121,0,1
72hpf,0.281848056003223,26.7755653203062,0,0,0.281848056003223,0.281848056003223,44.5319928485093,0,2.81848056003223
21Day,0,4.06985546290711,0,0,0,0,7.02975034502136,0.369986860264282,0.369986860264282
3Month,0,2.39239115282747,0.104017006644673,10.2976836578226,0.416068026578691,0.208034013289345,0.208034013289345,0.104017006644673,0.104017006644673
22Month,0.136649431988133,1.91309204783386,0,3.14293693572706,0.273298863976266,0,0,0,0.136649431988133
