stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,3,0,0,0,14,0,0,1
72hpf,0,0.563696112006446,0,0.281848056003223,0.84554416800967,5.35511306406124,0,0.281848056003223,1.40924028001612
21Day,0.369986860264282,4.43984232317139,0.739973720528564,0.739973720528564,0.369986860264282,15.1694612708356,0.369986860264282,0.739973720528564,5.54980290396423
