stage,Epithelial,Immune,Neuron,Secretory
72hpf,0.281848056003223,0,0.281848056003223,0
21Day,1.10996058079285,0.369986860264282,0.739973720528564,0.739973720528564
22Month,0.409948295964399,0.273298863976266,0,0
