stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4,0,0,0
72hpf,0,0,0,0,0,5.63696112006446,0,0,0
21Day,0.369986860264282,0,0,0.369986860264282,0.739973720528564,0.739973720528564,0,0,0.739973720528564
3Month,1.24820407973607,0,0.208034013289345,0.104017006644673,0,0,0,0.104017006644673,0
22Month,13.2549949028489,0.136649431988133,0,0.819896591928799,0,0.136649431988133,1.36649431988133,0,0.136649431988133
