stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,1,0,0,0
72hpf,0,0,0,0,0,0.563696112006446,0.281848056003223
21Day,0,0.369986860264282,0,2.21992116158569,0,0,0
3Month,0.104017006644673,1.56025509967009,0.416068026578691,0.312051019934018,0.208034013289345,0,0.208034013289345
22Month,0.273298863976266,2.4596897757864,0.273298863976266,0.546597727952532,0,0,0.136649431988133
