stage,Epithelial,Immune,Neuron,Stromal
72hpf,5.35511306406124,0.281848056003223,0.84554416800967,0
21Day,3.69986860264282,0.369986860264282,0.369986860264282,0.369986860264282
3Month,0.416068026578691,0.208034013289345,0,0.104017006644673
22Month,1.09319545590506,0.409948295964399,0,0.136649431988133
