stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
3Month,3.74461223920822,2.91247618605083,0.104017006644673,0.208034013289345,0.208034013289345,0.104017006644673,0.312051019934018
22Month,0.409948295964399,0,0,0,0,0,0
