stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,41,905,14,0,238,54,4481,13,5,667
72hpf,18.883819752216,1351.74327659146,32.4125264403707,0.84554416800967,141.205876057615,45.9412331285254,1390.3564602639,5.35511306406124,6.20065723207091,405.015656476632
21Day,8.87968464634277,2459.30266017668,150.954638987827,4.43984232317139,367.396952242432,98.4165048302991,454.713851264803,2.58990802184998,56.9779764806995,341.867858884197
3Month,32.9733911063612,2315.31455090377,25.6922006412341,401.713679661726,1380.61772919474,132.517666465313,66.1548162260118,2.2883741461828,46.1835509502347,217.7075949073
22Month,52.8833301794075,1666.16652423131,24.0503000299114,48.7838472197635,1509.15632687694,59.8524512108023,52.4733818834431,62.585439850565,22.4105068460538,150.860972914899
