stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,1,0,0
3Month,4.16068026578691,4.68076529901027,1.97632312624878,0.312051019934018,0,0.208034013289345,0.104017006644673
22Month,3.27958636771519,0.273298863976266,0.819896591928799,0.273298863976266,0.273298863976266,0,0.136649431988133
