stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,90,228,1,0,28,282,4216,7,6,1167
72hpf,122.603904361402,373.448674204271,54.3966748086221,0.281848056003223,16.9108833601934,369.784649476229,3556.92246676068,4.50956889605157,16.6290353041902,2548.18827432514
21Day,91.756741345542,627.867701868487,140.595006900427,2.21992116158569,214.962365813548,796.211723288735,1611.29277645095,5.91978976422852,115.80588726272,3199.27638070525
3Month,97.9840202592816,227.27715951861,6.65708842525905,44.8313298638539,191.911377259421,76.8685679104131,66.6749012592352,1.45623809302542,15.4985339900562,578.438573951025
22Month,187.756319551695,246.65222473858,7.92566705531172,14.8947880867065,169.718594529261,34.2990074290214,86.6357398804764,147.718035979172,16.6712307025522,399.016341405349
