stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
21Day,0,5.91978976422852,0,0,0,0.739973720528564,0.369986860264282,0.369986860264282
3Month,0,3.32854421262952,0.728119046512708,1.97632312624878,0.104017006644673,0,0.416068026578691,0.104017006644673
22Month,0.136649431988133,5.73927614350159,0.136649431988133,0.683247159940666,0,0,0,0.136649431988133
