stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4,0,1,0
72hpf,0.281848056003223,0,0,0,1.12739222401289,22.8296925362611,0,0,0.281848056003223
21Day,6.2897766244928,4.06985546290711,0,2.58990802184998,1.47994744105713,119.875742725627,0,1.47994744105713,9.61965836687134
3Month,2.08034013289345,0,0.312051019934018,0.728119046512708,0.208034013289345,0.312051019934018,0,0.208034013289345,0.936153059802054
22Month,4.78273011958466,0.136649431988133,0,0.819896591928799,0,1.6397931838576,0.136649431988133,0,0.546597727952532
