stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,3,0,0,0,1,17,0,1
72hpf,10.4283780721193,0.563696112006446,0,0,1.12739222401289,76.0989751208703,0,0.84554416800967
21Day,5.54980290396423,0.369986860264282,0.739973720528564,0,1.10996058079285,16.2794218516284,0.369986860264282,2.95989488211426
3Month,10.817768691046,0,1.24820407973607,1.04017006644673,3.32854421262952,1.04017006644673,0,0.624102039868036
22Month,8.60891421525239,0,1.6397931838576,0,0.683247159940666,1.77644261584573,0.136649431988133,0
