stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,3,0,0,1,3,124,0,14
72hpf,0.281848056003223,1.12739222401289,0.563696112006446,0,1.40924028001612,0,29.3121978243352,0,6.20065723207091
21Day,0,2.95989488211426,1.10996058079285,0,4.06985546290711,3.32988174237854,9.98964522713562,0.739973720528564,2.58990802184998
3Month,0.416068026578691,32.1412550532038,0.104017006644673,52.2165373356257,8.84144556479717,6.55307141861438,2.2883741461828,0.520085033223363,3.01649319269551
22Month,0.409948295964399,15.7146846786353,0,4.37278182362026,13.2549949028489,3.96283352765586,1.77644261584573,0.409948295964399,0.546597727952532
