stage,Epithelial,Germ,Neuron,Other,Stromal
72hpf,0.84554416800967,0,0.281848056003223,0,0
21Day,1.10996058079285,0,0.369986860264282,0,0.369986860264282
3Month,0.936153059802054,0.312051019934018,0,0,0
22Month,2.8696380717508,0,0,0.273298863976266,0
