stage,Epithelial,Erythroid,Immune,Neuron,Other,Stromal
72hpf,0,0,0,0.281848056003223,0.281848056003223,0.281848056003223
21Day,0.369986860264282,0.369986860264282,0.369986860264282,1.10996058079285,0,0
