stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4,1,0,1
72hpf,3.10032861603546,0.563696112006446,0,0.281848056003223,0.281848056003223,103.720084609186,0,0,1.97293639202256
21Day,0.369986860264282,0.369986860264282,0,0,0.739973720528564,15.5394481310999,0,0,1.47994744105713
3Month,1.87230611960411,0,0.312051019934018,0.416068026578691,0.104017006644673,0.208034013289345,0,0.104017006644673,0.104017006644673
22Month,4.23613239163213,0.136649431988133,0,0.956546023916932,0.136649431988133,0,0,0.136649431988133,0.136649431988133
