stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
72hpf,0.281848056003223,0,0,0.281848056003223,0,0
21Day,0.369986860264282,0.369986860264282,0,0.369986860264282,0,0.369986860264282
3Month,1.1441870730914,14.5623809302542,0.520085033223363,0,0.208034013289345,0.312051019934018
22Month,0.683247159940666,0.136649431988133,0.136649431988133,0,0,0
