stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,1,0,3,0,0,1
72hpf,0,0.281848056003223,0,0,0,9.01913779210314,0,0.281848056003223,0.281848056003223
21Day,0,0,0,1.10996058079285,0,3.32988174237854,0,0,0.369986860264282
3Month,0,2.91247618605083,0.208034013289345,1.1441870730914,0.208034013289345,0,0,0.208034013289345,0.208034013289345
22Month,0.409948295964399,7.65236819133545,0.819896591928799,2.049741479822,0.136649431988133,0.273298863976266,0.273298863976266,0.409948295964399,0.956546023916932
