stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,0,5,0,5
72hpf,0,0.563696112006446,0,0,0,0,3.94587278404512,0,0.84554416800967
21Day,0.369986860264282,1.84993430132141,0.369986860264282,0,0.369986860264282,0,1.84993430132141,0,1.47994744105713
3Month,0,0.936153059802054,0,0.728119046512708,0.728119046512708,0.104017006644673,0,0,0.416068026578691
22Month,0,2.8696380717508,0,0.409948295964399,0.409948295964399,0.136649431988133,0,0.273298863976266,0
