stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,1,0,1,0,6,0,0,0
72hpf,1.40924028001612,5.63696112006446,0,0,0,8.73728973609992,0,0,1.40924028001612
21Day,2.21992116158569,7.76972406554993,0,0.739973720528564,1.10996058079285,6.65976348475708,0,0.369986860264282,0.739973720528564
3Month,14.9784489568329,0.416068026578691,5.3048673388783,2.2883741461828,0.624102039868036,12.378023790716,0,0.832136053157381,1.24820407973607
22Month,11.8885005829676,0.409948295964399,1.09319545590506,1.77644261584573,0.546597727952532,2.8696380717508,0.136649431988133,0.273298863976266,0.546597727952532
