stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0.281848056003223,0.281848056003223,0,0,0,0,12.9650105761483,0,1.12739222401289
21Day,0,1.47994744105713,0.369986860264282,0,0.369986860264282,0.739973720528564,5.91978976422852,0.369986860264282,0.369986860264282
3Month,0,2.39239115282747,0,5.3048673388783,0.416068026578691,0,0,0.104017006644673,0
22Month,0,1.2298448878932,0,0.136649431988133,0.273298863976266,0,0,0,0
