stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,5,2,0,0,0
72hpf,0,3.94587278404512,0,0,0.281848056003223,1.69108833601934,0,0,0.84554416800967
21Day,0,3.69986860264282,0,0.369986860264282,0.739973720528564,0.739973720528564,0,0.739973720528564,2.95989488211426
3Month,0,3.95264625249756,0.832136053157381,0.624102039868036,0.104017006644673,0.104017006644673,0,0.832136053157381,0.728119046512708
22Month,0.136649431988133,1.91309204783386,0,0.273298863976266,0,0,0.136649431988133,0.136649431988133,0
