stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,6,21,2,0,19,5,336,1,1,45
72hpf,1.97293639202256,21.7023003122482,3.10032861603546,0.563696112006446,2.25478444802579,8.17359362409347,117.248791297341,3.38217667203868,1.69108833601934,30.1577419923449
21Day,1.84993430132141,35.8887254456354,22.5691984761212,0.739973720528564,14.0595006900427,12.5795532489856,50.3182129959424,0,2.58990802184998,37.3686728866925
3Month,1.97632312624878,92.15906788718,1.66427210631476,87.2702685748803,23.4038264950513,5.3048673388783,3.53657822591887,0,2.60042516611682,13.5222108638074
22Month,3.55288523169146,78.5734233931765,1.2298448878932,15.1680869506828,46.4608068759653,2.049741479822,4.09948295964399,5.60262671151346,1.50314375186946,13.1183454708608
