stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,0,1,1,10,0,0
72hpf,0,7.04620140008058,0.281848056003223,0.281848056003223,0,0.563696112006446,10.146530016116,0,1.12739222401289
21Day,0,35.5187385853711,1.10996058079285,0,1.10996058079285,1.10996058079285,4.43984232317139,2.21992116158569,1.10996058079285
3Month,0.208034013289345,31.5171530133358,0,18.9310952093304,1.45623809302542,5.40888434552298,1.87230611960411,1.66427210631476,0.728119046512708
22Month,0,6.01257500747786,0,1.36649431988133,0.273298863976266,0,0,0.136649431988133,0.546597727952532
