stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,0.281848056003223,0,0,0.281848056003223
21Day,0,0,0,0,0,0,1.47994744105713,0,0.369986860264282
3Month,0.208034013289345,3.12051019934018,0,6.13700339203569,1.35222108638074,2.2883741461828,0.208034013289345,1.1441870730914,5.92896937874634
22Month,0.136649431988133,4.37278182362026,0.273298863976266,0.819896591928799,2.18639091181013,0.409948295964399,0.546597727952532,0.273298863976266,9.70210967115745
