stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,3,0,0,0,9,0,3
72hpf,0,2.53663250402901,0,0,0,1.40924028001612,0.281848056003223,3.10032861603546
21Day,0.369986860264282,4.43984232317139,0,1.84993430132141,0.739973720528564,0.739973720528564,0.369986860264282,8.50969778607849
3Month,0.104017006644673,8.63341155150783,1.35222108638074,1.24820407973607,0.832136053157381,0.520085033223363,0,3.53657822591887
22Month,0.136649431988133,0.956546023916932,0,0.136649431988133,0,0,0,0.136649431988133
