stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,5,0,0,2,1,36,1,5
72hpf,1.12739222401289,0,0,0.281848056003223,0.281848056003223,4.79141695205479,0.281848056003223,1.69108833601934
21Day,0,0,0,0,0.369986860264282,1.47994744105713,0,1.10996058079285
3Month,0.520085033223363,0,1.35222108638074,0,0.104017006644673,0.208034013289345,0,0
22Month,0.136649431988133,0.136649431988133,0,0,0,0,0,0.273298863976266
