stage,Epithelial,Germ,Immune,Neuron,Other,Stromal
3Month,0.832136053157381,0.208034013289345,0.520085033223363,0,0,0
22Month,1.09319545590506,0,0.683247159940666,0.273298863976266,0.136649431988133,0.273298863976266
