stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,0,0,0,0,1
72hpf,1.97293639202256,0,0,0,0.281848056003223,34.6673108883965,0,0
21Day,2.58990802184998,1.10996058079285,0,1.84993430132141,1.47994744105713,66.2276479873065,1.10996058079285,2.58990802184998
3Month,2.39239115282747,0,1.24820407973607,1.04017006644673,0,0.832136053157381,0.208034013289345,0.208034013289345
22Month,1.91309204783386,0,0.683247159940666,0.136649431988133,0.136649431988133,0.409948295964399,0.136649431988133,0.136649431988133
