stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,6,0,0,3,0,10,0,0,5
72hpf,7.3280494560838,1.97293639202256,0,0,0.563696112006446,16.6290353041902,0.281848056003223,0,7.60989751208703
21Day,7.02975034502136,11.0996058079285,0,5.54980290396423,0.369986860264282,6.65976348475708,0,0.739973720528564,3.32988174237854
3Month,2.60042516611682,0,3.12051019934018,1.1441870730914,0.312051019934018,0.104017006644673,0,0,0.520085033223363
22Month,11.4785522870032,0,0,2.32304034379826,0.136649431988133,0.273298863976266,0.136649431988133,0,2.049741479822
