stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,0,1,0,0,0
72hpf,0.84554416800967,0,0,0,0,0.281848056003223,1.40924028001612,0,0
21Day,4.06985546290711,0.739973720528564,0,0.369986860264282,0,0,0,0,0
3Month,44.2072278239859,0.104017006644673,0.312051019934018,0.416068026578691,0.416068026578691,0,0.104017006644673,0.520085033223363,0.936153059802054
22Month,6.14922443946599,0,0,0.136649431988133,0,0,0.819896591928799,0,0.409948295964399
