stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,2,0,0,0
72hpf,0,0,0,0,0,24.2389328162772,0,0,1.69108833601934
21Day,0,0.369986860264282,0,0.369986860264282,0,17.7593692926855,0,0.369986860264282,1.10996058079285
3Month,0,1.04017006644673,0.208034013289345,0.208034013289345,0,0,0,0,0
22Month,0.273298863976266,4.64608068759653,0.683247159940666,1.2298448878932,0.136649431988133,0.409948295964399,0.546597727952532,0.136649431988133,0.136649431988133
