stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,11,1,0,4
72hpf,0,1.12739222401289,0,0,0,11.2739222401289,0,0,3.10032861603546
21Day,0,1.47994744105713,0,0.369986860264282,0.369986860264282,5.17981604369995,0,0.369986860264282,5.54980290396423
3Month,0.416068026578691,10.7137516844013,0.520085033223363,0.624102039868036,0.104017006644673,0.312051019934018,0,0.312051019934018,1.87230611960411
22Month,0,4.37278182362026,0,0,0.409948295964399,0.409948295964399,0.546597727952532,0.273298863976266,0.273298863976266
