stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,7,0,0,0,2,0,0
72hpf,0,3.6640247280419,0,0,0,0.84554416800967,0,0.563696112006446
21Day,0,2.21992116158569,0.739973720528564,0,0.739973720528564,0,0.369986860264282,0
3Month,0.104017006644673,12.2740067840714,0.416068026578691,0.624102039868036,3.84862924585289,0.104017006644673,0,0.104017006644673
22Month,0,0.956546023916932,0.273298863976266,0.136649431988133,0.546597727952532,0,0,0.136649431988133
