stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,8,0,0,1,0,28,1,0
72hpf,0.281848056003223,9.86468196011281,0.281848056003223,0.563696112006446,0,0,12.683162520145,0,1.97293639202256
21Day,0,5.17981604369995,0.369986860264282,1.10996058079285,0.369986860264282,0.739973720528564,3.69986860264282,0.369986860264282,4.80982918343567
3Month,0.312051019934018,35.0537312392547,0.208034013289345,279.59771386088,5.92896937874634,1.1441870730914,5.09683332558896,2.18435713953813,7.28119046512708
22Month,0.136649431988133,11.341902855015,0,17.491127294481,1.36649431988133,0,8.47226478326425,1.36649431988133,1.2298448878932
