stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Other,Stromal
24hpf,1,2,0,0,4,0,0
72hpf,0.281848056003223,4.22772084004835,0,0.563696112006446,9.86468196011281,0,1.12739222401289
21Day,0.369986860264282,10.7296189476642,0,0.369986860264282,5.54980290396423,0,2.21992116158569
3Month,0,2.70444217276149,0.208034013289345,0.520085033223363,0.208034013289345,0,0.832136053157381
22Month,0,0.683247159940666,0.136649431988133,0.136649431988133,0.136649431988133,0.409948295964399,0.273298863976266
