stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,7,1,0,5,3,75,2,1,8
72hpf,1.12739222401289,0,0,0,0,7.3280494560838,0,0,0.563696112006446
21Day,2.21992116158569,4.80982918343567,0,0,0.369986860264282,2.95989488211426,0,0,2.21992116158569
3Month,1.24820407973607,0,1.76828911295943,0.416068026578691,0.104017006644673,0.104017006644673,0,0,0.104017006644673
22Month,1.50314375186946,0.273298863976266,0.683247159940666,1.2298448878932,0.136649431988133,0,0,0.136649431988133,0
