stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,3,0,0,0,0,23,0,3
72hpf,0.281848056003223,0,0.281848056003223,0,0,1.40924028001612,0.281848056003223,2.25478444802579
21Day,1.84993430132141,4.43984232317139,0,0,0.369986860264282,2.95989488211426,0,1.10996058079285
3Month,0,0,0.104017006644673,0.104017006644673,0,0,0,0
