stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,3,0
72hpf,0.281848056003223,0,0,0,6.20065723207091,0.84554416800967
21Day,1.10996058079285,0,0.739973720528564,0.369986860264282,7.39973720528565,0.739973720528564
3Month,1.66427210631476,1.04017006644673,1.24820407973607,0.208034013289345,0.416068026578691,0.312051019934018
22Month,0.956546023916932,0,0.136649431988133,0,0,0
