stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,4,0,0,0
72hpf,0,0.84554416800967,0,0,0,1.97293639202256,0,0,0
21Day,0,0.369986860264282,0.369986860264282,0,0,1.47994744105713,0,0,0
3Month,0.104017006644673,7.90529250499512,17.5788741229497,0.936153059802054,0,0.416068026578691,0,0.416068026578691,0.104017006644673
22Month,0.136649431988133,5.32932784753719,0.956546023916932,0.409948295964399,0.136649431988133,0.136649431988133,0.409948295964399,0,0.273298863976266
