stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,2,0,0,0,6,13,0,4
72hpf,0,2.53663250402901,0.281848056003223,0,0,0.84554416800967,1.97293639202256,0,6.20065723207091
21Day,0.739973720528564,1.84993430132141,0.369986860264282,0,0,2.58990802184998,1.10996058079285,0.739973720528564,22.9391853363855
3Month,0.104017006644673,3.22452720598485,0,0.832136053157381,0.624102039868036,6.76110543190372,0.104017006644673,0.208034013289345,2.80845917940616
22Month,0,0,0,0,0,0,0,0.136649431988133,0
