stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Stromal
24hpf,0,1,0,0,1,2
72hpf,0.281848056003223,1.12739222401289,0,0.563696112006446,1.12739222401289,1.97293639202256
21Day,0,6.2897766244928,0.739973720528564,0.369986860264282,1.84993430132141,0.369986860264282
3Month,0.104017006644673,1.1441870730914,0.312051019934018,0.104017006644673,0,0.416068026578691
22Month,0,0.409948295964399,0.273298863976266,0,0,0
