stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,2,0,0
72hpf,0,0.563696112006446,0.281848056003223,0,0,0.281848056003223,6.76435334407736,0,0.563696112006446
21Day,0,2.58990802184998,1.10996058079285,0,6.65976348475708,1.10996058079285,9.98964522713562,0.739973720528564,1.47994744105713
3Month,0.104017006644673,3.01649319269551,0.104017006644673,0.208034013289345,6.65708842525905,0,0,0.104017006644673,0.624102039868036
22Month,0,2.73298863976266,0.136649431988133,0,1.09319545590506,0.136649431988133,0.273298863976266,0.273298863976266,0.546597727952532
