stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,3,0,0,0,1,15,0,4
72hpf,0.281848056003223,0,0,0,0.563696112006446,2.25478444802579,0,0.281848056003223
21Day,0,0.739973720528564,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0
3Month,1.04017006644673,0,0.104017006644673,0,0.208034013289345,0,0,0.104017006644673
22Month,0.136649431988133,0,0,0.409948295964399,0,0.136649431988133,0.136649431988133,0.409948295964399
