stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,1,0,2,0,0
72hpf,6.48250528807413,0,0,0.281848056003223,0,1.97293639202256,0,0
21Day,3.32988174237854,0,0,0,0,0.369986860264282,0.739973720528564,0
3Month,29.3327958737977,0.208034013289345,0.728119046512708,2.49640815947214,0.312051019934018,0.104017006644673,0.312051019934018,0.312051019934018
22Month,1.36649431988133,0.136649431988133,0,0.136649431988133,0,0.136649431988133,0,0
