stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,2,0,0,0,0,0
72hpf,0,0.84554416800967,0,0,0.563696112006446,0,0,0,0,0
21Day,0,4.43984232317139,0,0,0.369986860264282,0.369986860264282,0,0,0,0
3Month,0.728119046512708,35.261765252544,0.104017006644673,6.4490544119697,4.26469727243158,3.64059523256354,0,0.208034013289345,0.832136053157381,3.64059523256354
22Month,0.683247159940666,33.2058119731163,0,6.01257500747786,11.0686039910388,1.09319545590506,1.36649431988133,0.956546023916932,0.683247159940666,19.1309204783386
