stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,5,0,0,1
72hpf,0,0.84554416800967,0,0,0,2.81848056003223,0,0,0.84554416800967
21Day,0,1.47994744105713,0,0,0,3.32988174237854,0,0,1.47994744105713
3Month,0,2.39239115282747,0.520085033223363,0.624102039868036,0.104017006644673,0.104017006644673,0,0.208034013289345,0.520085033223363
22Month,0.136649431988133,5.19267841554906,0.136649431988133,0.546597727952532,0.273298863976266,0,0.409948295964399,0.136649431988133,0.683247159940666
