stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,3,0,0,0
72hpf,0,0,0,0,0,0.281848056003223,0,0,0
21Day,0,0.369986860264282,0,0,0,0,0,0,0
3Month,0.104017006644673,1.45623809302542,0.624102039868036,0.104017006644673,0,0,0,0,0.416068026578691
22Month,0,19.1309204783386,0.819896591928799,0,0.136649431988133,0,0.546597727952532,0.136649431988133,0.136649431988133
