stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,1,0,0
72hpf,0,31.0032861603546,0.281848056003223,0,0,0,1.40924028001612,0,0.281848056003223
21Day,0,7.39973720528565,0.369986860264282,0.369986860264282,0.369986860264282,0,0.739973720528564,0.739973720528564,0.369986860264282
3Month,0.104017006644673,27.9805747874169,0,6.86512243854839,1.04017006644673,0.104017006644673,0.312051019934018,0.208034013289345,0.208034013289345
22Month,0,5.87592557548972,0.136649431988133,0.819896591928799,0,0,0,0.136649431988133,0.136649431988133
