stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,1.40924028001612,0,0,0,0,0,0,0
21Day,0,0.739973720528564,0,1.10996058079285,0,0,0,0.369986860264282,0.369986860264282
3Month,0.312051019934018,8.42537753821848,1.24820407973607,4.16068026578691,0.520085033223363,0.312051019934018,0,0.312051019934018,0.208034013289345
22Month,0.136649431988133,9.97540853513372,0,4.37278182362026,0.273298863976266,0,0.136649431988133,0.273298863976266,0.819896591928799
