stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,18.3201236402095,0,0,0,1.69108833601934,0,1.12739222401289
21Day,0,2.21992116158569,0,0,0,0.369986860264282,0,0
3Month,0.312051019934018,24.9640815947214,0.312051019934018,16.0186190232796,0.416068026578691,0,0.312051019934018,0.312051019934018
22Month,0,0.409948295964399,0,0.683247159940666,0,0,0,0
